file_name,label
test/f5d9d444bad25bc00b7e41eca17ed567.wav,angry
test/9600f6e764e769f150416a878a2dfa9c.wav,angry
test/db65220d046a1c13372a968fc3f5f9e7.wav,angry
test/e1e932466a4a47c1060a6c76d4330bc5.wav,angry
test/184d8f68c7123491689f7bee8eb9eb58.wav,angry
test/f13a35b4b8e9e6ddc820b967ab558352.wav,angry
test/47df318691615ab898a50bd8bb8e95e7.wav,angry
test/63c6c7546a444c17ab49126c9313eff6.wav,angry
test/6cbf569ccf7cbbd15665e27bfc3cb880.wav,angry
test/694f31d38b34b1a6e378e7a7f40f63d2.wav,angry
test/2e1998d5392552d5b0dcd39b2c55db3e.wav,angry
test/8b685c0ae22589158ff418dc0f99ae21.wav,angry
test/90b132cf3353e0683409f211d9e3c761.wav,angry
test/58b637c44dd181c63890c11e5f5eb64e.wav,angry
test/aa292171cfc7047c5321e39222e01908.wav,angry
test/23fbbc12a45b5d9c427bcda287bdd22a.wav,angry
test/c91456ff7c69016e23ca28671df58635.wav,angry
test/733c42df3ad9ad03ee49a3bd5b3c2c23.wav,angry
test/016184a091a804a59751114ea2476a6d.wav,angry
test/4ea094a14b008282100838c182658a28.wav,angry
test/4936485b96355ae7b5ae62a2a0f6ebf2.wav,angry
test/92582391c7b766918a8a09f187137252.wav,angry
test/e74465d04d22bc5652aa966b1b76cae8.wav,angry
test/5976569ab5607dee0d5dde645c1faba8.wav,angry
test/e0302f8dd5a22f30c6bc4e074276848b.wav,angry
test/ebf3630862fdbd3c0ea49989a102ed8b.wav,angry
test/d99c6a3871c845e76e992181a7da9451.wav,angry
test/a992e054db18c4976d5e51c0afd780f1.wav,angry
test/1bba90c8549dc0ca49ca9f48859dba9e.wav,angry
test/7ed693529486b10cde2e92886351b5e0.wav,angry
test/b75dadf99e8e90afb304f2ad36313397.wav,angry
test/cb0294c47f371facfd88a7905d189b51.wav,angry
test/448b5598b27989f6b0fa6e357bd9a0b0.wav,angry
test/e4aa661444236ccdc864facfefd71507.wav,angry
test/ea2be7d6b029190c628b7f662799a0cd.wav,angry
test/8d49d6739bfab26ebd381f86bea1fb85.wav,angry
test/bba0de9545dc1d04d60c371337193794.wav,angry
test/db708d3147dfed3a42391650b62a0c79.wav,angry
test/be27852bda4a2000f90eefc7a228d166.wav,angry
test/077edb2e2facf866eedf891f5202c70f.wav,angry
test/17668e7b94dad52e5ab6b489a9c8aaf0.wav,angry
test/70e805f107cb1182432d979db56f3e0b.wav,angry
test/cd081db395a3f62aeb1e2e521bf3dae4.wav,angry
test/e645c2708d7365d168ebcf914011d18e.wav,angry
test/10082e64d1f54e84c2bdc4415f0021e9.wav,angry
test/9dfb3e5d91f4cbbfb05578216eea06cd.wav,angry
test/da74501071b999b3a7f61a9b8a50fd98.wav,angry
test/c78c07819bd020d2b5e727825f9e1c1e.wav,angry
test/547d34b1220ecf1cf7ee9dba3850b9c8.wav,angry
test/e0920d19eb36e351bf8076eeaefd84a8.wav,angry
test/1ffa0b007b1a8341caf78e0f1183a02b.wav,angry
test/077b92d482820c114d622068094cde66.wav,angry
test/de7960c717bee5a60a301c673933523a.wav,angry
test/900bd38ad9c7a2d169e503ce77e4458e.wav,angry
test/6947356f29c97be46d584925ccb36d42.wav,angry
test/a2f1eb115ff7b81c341ac12c5de4ffe6.wav,angry
test/7265c41be58baf880470da06eabae9e4.wav,angry
test/13ce5b00a087d5451a67b2df0165e7e5.wav,angry
test/6481921685cddfe958c519e13fa1452f.wav,angry
test/9ea1113545b3f646ce2d249060f3b24c.wav,angry
test/19ebe4b315cb718a354f9e005e4e2c22.wav,angry
test/cb515a7168328b569e94209496fa89c0.wav,angry
test/9b8df99a040773c896bf96947baba039.wav,angry
test/4756bcd246eedfc1754e6ab717ab76b4.wav,angry
test/df8e567778126b27bf5f32c6dcd29c4d.wav,angry
test/ce8a228981fe61e526cf52cd90e59a1d.wav,angry
test/3b07d2cff5d7d066c1dfee6ff99d508d.wav,angry
test/22fcfa480d84a415df64f1d23ca109e6.wav,angry
test/8e428b8575aca97f7a7faae4d03685bd.wav,angry
test/4b1ff7c3faf525f14cec878e4c34cb5b.wav,angry
test/694bb3be4f46d20f5c432d94af10c502.wav,angry
test/b4aa5c782cf37d7e72cfbf2196624368.wav,angry
test/6327d3f5d9ea64d591e93968e055515d.wav,angry
test/42af653a9baab2fb462cf11a4885a77b.wav,angry
test/6d4622e079a561998a48b86d2c7ba4d2.wav,angry
test/44113c70c9ed09735ac29e8954eb9013.wav,angry
test/5415398e0dc518ed5d74fea9c8cdbb0b.wav,angry
test/aaad0cf7c08cb40ccc169c35162603ec.wav,angry
test/9f06740c7ef6ef8ea6c58137e80e25f8.wav,angry
test/5ba7cbc7f28554b2abc0c596d8beb0ae.wav,angry
test/168e9030938bd31430a8d965000c6237.wav,angry
test/15bddca5a52cc5cd97ea798d0f800248.wav,angry
test/679802af4829045bad90c9a33cbb378b.wav,angry
test/641002f795260a4a27e7add1c935d9e5.wav,angry
test/a70425b41d2f25643c213e42ddb86995.wav,angry
test/573399e11ef275432762ac7f94c765f0.wav,angry
test/da5ea221f23e34b1d8987770a0c935b4.wav,angry
test/73d91b760499483cd22483cf893ac98b.wav,angry
test/bc6c6747756d17808fcee506f5d89b39.wav,angry
test/50cf56df4667d096d66eab837812eb83.wav,angry
test/b24c9b2779d4d5105da46ac1b2420900.wav,angry
test/70733af0e5f7ab60b214d0de67e1a23c.wav,angry
test/af65f7ffe8dfa58d36f5dab98951c839.wav,angry
test/98ba53f8ad696cec5e5fc57fc559fe36.wav,angry
test/8acd6f4784b0c1e9c5dbe5301914c5cb.wav,angry
test/ccea24c8bd410688d5cb0d9b0ee09382.wav,angry
test/4ca8237abbea596d71691f0b753fafce.wav,angry
test/13371d105f4e99282defec8965fc4cf0.wav,angry
test/4de379ffd4bca697ecf95a237f758a96.wav,angry
test/fe0f389f0d0a4c7ee9f9e45f1dabca62.wav,angry
test/a302bd8ad2770f9d8cec452f67faabfc.wav,angry
test/403fd6bdf0b1750f568944ccab9b219f.wav,angry
test/de68ce6917d5c28bb58440acc744cc90.wav,angry
test/2a3f4f5114660c47a2110a5d317bc0b9.wav,angry
test/8f278e4e754980dbca54fa8093794e15.wav,angry
test/bdb666db1e3a33f3c9ce861556fe6182.wav,angry
test/322584ef309c08a4b4fa91db77dda69c.wav,angry
test/0f8aa092b1a383a48f2ffbcdb9420390.wav,angry
test/33a240f5c6ab13c6d11bb446adbc1d63.wav,angry
test/7d2b4cc2d3196ccd72fad42d23452598.wav,angry
test/eb4e21384f5c26a1c30be20d357217d7.wav,angry
test/3ca280b4a1bd4c148c5080a93d621aef.wav,angry
test/02acf0a9a1f09fe2d0cafc9581f0e25a.wav,angry
test/79fb7df7184b90bdfd306ae0a18d93b5.wav,angry
test/34ee07c912b4a3a0a0dbf90b334c37ac.wav,angry
test/fd12983725f0cab41d7ac90c35a51857.wav,angry
test/35d2eae9a8df32e640198cae98ec4b8c.wav,angry
test/bc52196cb8aba9c67b47b097acf5480a.wav,angry
test/3b580e5f45f92f471eb589d05585eef7.wav,angry
test/8ad856de911593cb86f6ae2540c30473.wav,angry
test/675fb6f74bbcb81c4f5967ff94927cc3.wav,angry
test/584841d43289a32c1472240c6e5a371e.wav,angry
test/09c6a5a3fa3ca97eac1afb160f38e0ee.wav,angry
test/ad7ce22c84d6e1fabd71e61253f4b424.wav,angry
test/04fbccfb7c796c9a148866e8c592ac19.wav,angry
test/c175672ea9ec3eaf7ecb8b75034b6800.wav,angry
test/eab3857d8ad6547b7e2ffa98e5792a1c.wav,angry
test/ebb251c24e1ddd2c5b4e62b447b8a76f.wav,angry
test/9eaa6c3db9405f2543cd4061dc2cd618.wav,angry
test/3fbd818d5bb0a5e4eafbb37666e9783c.wav,angry
test/ca79d4c4808cf069942bde80efe2f599.wav,angry
test/d7824ab432ade7387687ee3b11b753bb.wav,angry
test/ba7ebb7dd064e5291708fce2d975e5af.wav,angry
test/3571c8f084500e27a3de1a3e76215f19.wav,angry
test/98c220e1c456cdabd8df8115ad03541b.wav,angry
test/4f7bcb6067f1cc0ceaa0d9c3f1d194b1.wav,angry
test/80be4fedcf69c18b1f52ea225cbe1783.wav,angry
test/dae60fbbba349779f1aea43be2f38cb1.wav,angry
test/8121c1b02989702e79aa49caedcc0a89.wav,angry
test/aa97faaacd17c85b0f3b13dd8458ff5e.wav,angry
test/35319048ff950ea1f663365092f37a08.wav,angry
test/fd0588dbbf7bdafcb5513f3238700645.wav,angry
test/9b747f96095c7bad3a6afcee79991d18.wav,angry
test/778e40f71349aa433225d2882dc6d1b8.wav,angry
test/02e02d668dd429031dc5cb672e772f43.wav,angry
test/07eac19ad24c555fee9bcd89a6a49f38.wav,angry
test/c913d3be8de13736ed33ad754ea9dc8d.wav,angry
test/783acc4f89fb2fcdd0039213d3f812e6.wav,angry
test/591a32155a74a329889e85fea237fd2b.wav,angry
test/bce3357106e7f5095b90d19c3f246d2e.wav,angry
test/f0cb4c8a54c47e26d1af053af3df6a4b.wav,angry
test/946d9217eb7d8c64f8a6027813b65f0a.wav,angry
test/192295a680268d4b405071462fbebf13.wav,angry
test/6cb8728023e55c21fba8ded441435ef2.wav,angry
test/32bf120aae3079167fbde4f1e95bdb68.wav,angry
test/a1dbd4bb8a75459062da0f5f48bf2567.wav,angry
test/6f914ea8cc2f628ac0532bb0ffac8514.wav,angry
test/769c00e191270114964b005f72cabcd8.wav,angry
test/98d5b7c02551a67236642ea59af381e5.wav,angry
test/90e1d5b139547d8ed82280f104387766.wav,angry
test/b1ae50247696a9f5f5237386a3775117.wav,angry
test/71c20067c2b0c46aef86c29cd2d71e0a.wav,angry
test/8e6bcceb738d5657aaaa0bd3957451ae.wav,angry
test/82cc955c410b5afea1e6be2f233f175b.wav,angry
test/da690b7c466a8028c167f5ca1371e971.wav,angry
test/d53aa9715e181c001b1ebe8400f3675e.wav,angry
test/7c524f92976257dd160e0bfccea0ce8b.wav,angry
test/c83d62a0b3c75664779f2addced933a6.wav,angry
test/b815a13ec8b741f82d34d5c6edd1793c.wav,angry
test/e020d0bae3afb71856a00e6a6a4de361.wav,angry
test/615827552b5e5dd7944948a601294450.wav,angry
test/3c0e5ae41a1457d5f25df5a67b490eba.wav,angry
test/d99a97bb970853f449d0d2e2f5bac034.wav,angry
test/4491935d776845e5cbbf4bcc8e441a09.wav,angry
test/62a6b3c209e91d185c0ad0b13a46a944.wav,angry
test/653b1fc9aa670ce0437c982204176743.wav,angry
test/96f2a95fb2968a55c097d8851598971b.wav,angry
test/90aa81d8f80280fa32a1ef1dc42d836b.wav,angry
test/b237f302207a5c6b74747a6140788a1f.wav,angry
test/ad8d6c27038f026a24bf8bbf19397114.wav,angry
test/c9794acd98a8b2f91ac797581c2f7757.wav,angry
test/cc8a947faa3fca8ccf3d78947bff6c33.wav,angry
test/6ad536427feace10d18f84f71b2c95bf.wav,angry
test/ecd19782580946b55d25c94d7f89f580.wav,angry
test/05ddf70366765eec3de33fb20a3fa46a.wav,angry
test/38f328c08f06fb9555d5daaa5a9f8a58.wav,angry
test/17c61aa671e1f7489bd2475f0a4f7ee5.wav,angry
test/6e7afbda57fa997e0e7e9ec622250cb8.wav,angry
test/62012cb8ac2387d651afa06da7287acd.wav,angry
test/567c43b42802109ff7b440f886dd0bf1.wav,angry
test/f137a4284bb0c8bcae416e91dd1ef0d0.wav,angry
test/ded08a043fd2dd3f4f7b08e57ffb9331.wav,angry
test/1f6adf085829663205f939b515d0fb59.wav,angry
test/e89abbfbc1bc0355da55de04e669d262.wav,angry
test/70a4c5d5437a8434d30a7484f108352a.wav,angry
test/2751b29b17bd4e62d4ea0281198cf0b7.wav,angry
test/ce4baa9f403ddb7d05e3c38a1bc2c120.wav,angry
test/dd88743b3af10ac39a4f563fcbf3628d.wav,angry
test/0673236e4e554f59d77d2eb3b98f7b47.wav,angry
test/9264d4f68e1d2b84e2b23a66c696c99f.wav,angry
test/7e85ea989ad2a403e8790095a9efbed9.wav,angry
test/84c1583c3167a37850aa8260520925ae.wav,angry
test/be351bbb1779bae893e491503a33bb89.wav,angry
test/185c9705c102ebce69eb4667af19ba4a.wav,angry
test/95521cf8dde489abfd1b3752d1bf9177.wav,angry
test/dc4adbf259ef0879a99a5ae44df708e7.wav,angry
test/0c78459cb71b079e6664a7b49125f10b.wav,angry
test/74c633fb69feaed7a7faa5adce32f373.wav,angry
test/b5ed97efc7cc7730854ce5d8ea7aed20.wav,angry
test/30405d55601a114ca5a97862d7215da2.wav,angry
test/09eef9fe83af3880dfbc57a6a7ddef74.wav,angry
test/b58e1a5e5f79c9866f95e1c66510ec5e.wav,angry
test/d60e869ff89fd669047a7928fce5ec6e.wav,angry
test/e40a477965af30ca6e476cea75f7fe9f.wav,angry
test/75dc3c1e3824bddce8fcd3b1ac762353.wav,angry
test/3aa115fcc3c6226f5620f3c464c3a333.wav,angry
test/b5117486d4470c6e072d77a8ce057ce8.wav,angry
test/3783d7beb825c89151552a31b649097e.wav,angry
test/26ed6bebbb1e2d4e0c725abc07eb63c0.wav,angry
test/5cfb78a294c3624e83057e3b5fc71950.wav,angry
test/811802499053c976f6b06bc244c0746a.wav,angry
test/03b83b2b143a4c2d2c81cc5de6e24f59.wav,angry
test/53fcfc2091d2305659ae849c77891eed.wav,angry
test/074472ab15696d44f5f973bee90c02d1.wav,angry
test/a0a599da3152f25e6a4dee816b0379d3.wav,angry
test/ae25f283b9dc9dd9efe56b6352fbbebe.wav,angry
test/6a5369d3e1e1a1ec04ce419f46c242bf.wav,angry
test/29c15a4f683747f23ca4fe2827536934.wav,angry
test/d338e8a90afeb8057eecbadf6673d48d.wav,angry
test/750d4300bcafb5eddade9b59a433f13d.wav,angry
test/6a9bfad85ecdd2919565a103add9414e.wav,angry
test/829856b499fb794ed4ac717b4106a9db.wav,angry
test/608dffe34f7eb271724cb30fcca7e8f8.wav,angry
test/9da87627eb399efeb2add934ee6b346a.wav,angry
test/9ab21bf7e934d7dfaa9dcdcf3776781a.wav,angry
test/27f3a2a54ad680c0b5f1b61eb569773f.wav,angry
test/e1f6fe287d54c172d8fdf8dbb449aef9.wav,angry
test/be3c0d1b7c100111ba0ddd1992689cd5.wav,angry
test/386be1a1ac6ada8714a6003ed3f053b7.wav,angry
test/28ffe299e7c09050481ddf80bb401739.wav,angry
test/ac364feee8325a3a0682796fb7d30997.wav,angry
test/b3410a51b0525825cc5c70d5e733664d.wav,angry
test/5377b9453798f75192b647a13661cd12.wav,angry
test/8377eff25db399b20a22dfa838e87808.wav,angry
test/213f264ec6f7cbcc9edeecf21c4709c3.wav,angry
test/feeb1ea93335e38feb53cb62d0a8988b.wav,angry
test/7e83984798abaf4293757f32208bbd21.wav,angry
test/dbfc5eda8851f19c019646a9d2741a93.wav,angry
test/f8f580084559f2a3436b7e136236d969.wav,angry
test/2adad042d090bc7d1c9493d2ded3aec9.wav,angry
test/52d7b1c3acd109a9b0a9115a0c3f8e3b.wav,angry
test/e5a37ec614013b9e54543c7052de0e2e.wav,angry
test/2672457562f688ebc120ef205692505f.wav,angry
test/b398fb5e9892e0d97a6bfbf7944c3805.wav,angry
test/8e91d868c401266beeb5b9915431ddcc.wav,angry
test/c43791aa3555241aeeaedf4d7a1051f6.wav,angry
test/a5fdab95a32e7ee04aa9cb83fbfcc010.wav,angry
test/7f5756f802561226e07072c95be6a0d4.wav,angry
test/0faf94a3adf8c953d1c3da6ff2ddf6fd.wav,angry
test/35bac2e852dcd29d68e9784f82372fd1.wav,angry
test/e15e486584418cd98034dbfecf79e3c8.wav,angry
test/d465320d9778cf043e4f616740d1ecbe.wav,angry
test/25684af90121c4ddb8a671a385070c78.wav,angry
test/6f93c4ae7e83cd0750a0aff743241c6e.wav,angry
test/4e1e4031200d354eea2492d7ce2f0a52.wav,angry
test/5ff3ffafe39dd640529229e9958b158c.wav,angry
test/87c3ae03e3a85dc6750b6a83c9930d9b.wav,angry
test/46e2fd588f3b379a0c2be0501f379252.wav,angry
test/3be3ce235ae5d33c7a64ca8ae5ae3164.wav,angry
test/e271495bbe7f8f3737fabebfd2b884a2.wav,angry
test/cee945a4214f8fbf521d68dc58ce6ea7.wav,angry
test/3fef6d895ce7c28469e83d3aaceaa527.wav,angry
test/90d58001bc9328cbab9faf9c2c3a696a.wav,angry
test/5fdf90331ac8bda21816836bc3be7ed0.wav,angry
test/1ca9486852721d2fb20781f63f464d8f.wav,angry
test/a8a44a484a7c548e6ef15ac8c084e47b.wav,angry
test/ec7ac312539020e929ecb2998863630e.wav,angry
test/8a7b2b738a3c9b02782bb55793a47987.wav,angry
test/bb30da062c8558bc4e274c8ff419aec5.wav,angry
test/c9d9a6a1acb885e50f10d00937399cf2.wav,angry
test/611209a7c53e7f4f0ca63051a714c862.wav,angry
test/57f5e70d2b582e587d5853e5fbb65849.wav,angry
test/044f67f963bbc73aaac78b79eda6030a.wav,angry
test/2b3cd6880affffd8cc5f214294f3dd93.wav,angry
test/c291842c9cc45f4ab3407f9d0337ebc3.wav,angry
test/d83ad24fb8f07c93439002768c0dffdb.wav,angry
test/06c1ce902c56d59dfea5c7b81595cd29.wav,angry
test/0df3eb7683fc4013755e64cdb2ccad94.wav,angry
test/4a055f4af5b022267b3b9ac121be75e2.wav,angry
test/fb80751865375d311702e4956db9a0f7.wav,angry
test/c1cfbf014a1ac9e84fc2d4ff2920563c.wav,angry
test/db38eed08c2472e28607d84eeb89a9a3.wav,angry
test/c31ea49cf60e67329a010d0b6242d1be.wav,angry
test/f031df804d023ac17ccfd6b340857dfd.wav,angry
test/c08a5cfd5bd5b9a740b831bb843483c8.wav,angry
test/dfce7326f98b5986a0346d9eb3b5a7e0.wav,angry
test/cb53bc0c9920a696f03b9bc131f35a93.wav,angry
test/364245682f0fab9dabbabcda0660ae78.wav,angry
test/39e34f3b8efcfec704799299705c8e17.wav,angry
test/8f4267100a49b1060296b18476c6e300.wav,angry
test/a0491e5c6a634677419b4c8953378856.wav,angry
test/39f02c7d8b2b019aeff5f47e5069fbea.wav,angry
test/325795fcd49f4b078e4bc95952d09c85.wav,angry
test/da492414ac8d8d292869c79a80900e3a.wav,angry
test/25c31b7469a99e9063ead64d14d770a0.wav,angry
test/c10a79d07c8c41f9bc6fac79cdaa91cd.wav,angry
test/b3c41eb306b2df66e8f52a77c8cdfa02.wav,angry
test/031e2b5679341104d7128f4c04541339.wav,angry
test/81db2d43474b29fcf0a00bdc66f0f983.wav,angry
test/7648ea3772ab4411c158dd3577869c64.wav,angry
test/b91b6a9a95bc71ff85c81d5b49f69489.wav,angry
test/a3300f93faa3700c36953c3839e33daa.wav,angry
test/12b70cb7bc4ebe2bc3b6993bba2fb2ac.wav,angry
test/d48b4caba6f1c27544ead59f18643d57.wav,angry
test/65b62ecdeccb086295c26861fcccf661.wav,angry
test/b2efaf5b8cbd6b4873dc56f5725b3061.wav,angry
test/8e873fb498c2c56b6589307407ec897a.wav,angry
test/00bc6c70a03b82e63bdf95486999de4b.wav,angry
test/97c5b92a199222cd8966ab98defb975d.wav,angry
test/0cfa436180b0cc204bcaec8a1ef0d5ee.wav,angry
test/3fe1e1df7ec683055ecf6d0eaa8a770f.wav,angry
test/47c1f258a86bfd380c2f59d3b94290a8.wav,angry
test/7c9e3f5d2720f004c0ec1e0ebe7ecc49.wav,angry
test/e8c89a88f36e33382b4d8b108f23c341.wav,angry
test/fbccc4cd1b2e3132a62b8d122859e079.wav,angry
test/5f3db014f4b40e0b8c1493eaef9057a6.wav,angry
test/20307d28f035a7321541685b7c1ba6d4.wav,angry
test/dbdc200b23e6c08c4f8e6a06846fbc37.wav,angry
test/136c32b823da35743c3dbafead765762.wav,angry
test/80a8b616051f2e4844b81fb4b321b846.wav,angry
test/ea4aee97cddca3eae7231b98b80b8303.wav,angry
test/6571b959ba2f6a38b5b8f66b4d61e501.wav,angry
test/acb76c701450dadc5067b784d8dcf99c.wav,angry
test/97d25dd515a7d3a294d6430ff161ae64.wav,angry
test/fc76aa47308e3f65b5aa6261b614d883.wav,angry
test/a8451240a8e25aeb5710940eb327392c.wav,angry
test/439ab8bc0634156982c3256d99c95eb5.wav,angry
test/09ea9482b1df86aca9cdb0cfc06608b6.wav,angry
test/549c08e33a314669178d5f4b05bae4f7.wav,angry
test/36b301059efdbf96ce30ed928fed0722.wav,angry
test/11de29668050c48364538179872f2726.wav,angry
test/8f320bfe821641b8785a400f0d25b6f8.wav,angry
test/8e1c27a966f1fbe8525321a2e1d89409.wav,angry
test/2e68a51793a505c7b2b2bfc4621dcd9d.wav,angry
test/25e6617586e40677bd6813f5101dbe3a.wav,angry
test/a73d09abcf2bd3ab610571c5277e6016.wav,angry
test/3c988d313f5c9ddf5b0e02283d20dfba.wav,angry
test/4527949b049f912a4512ffc4066d87f9.wav,angry
test/768028c39a3dee16dabb7af639b4952e.wav,angry
test/b1e598aad39c0fe2bd638a4632968965.wav,angry
test/71b81576824a196f5aab17be6c109559.wav,angry
test/00604b87d1e7cb2cb328b133d4204301.wav,angry
test/7b9ce5e2c22935f0e3f95c456f9a3689.wav,angry
test/2951601650a50714859346871d4435b7.wav,angry
test/3062fbbc6fd1405c1de86742b39d72dc.wav,angry
test/c3c3ba2149be44367ce50999e5029dc9.wav,angry
test/6e0249a0121dcf277ebd3d58baa1d3e9.wav,angry
test/e3cdc787036e59b69f4a7cb986aae4e2.wav,angry
test/1ec953d6f9905ea28e097f497d72c720.wav,angry
test/4d1f2fa33b3a1512fbfcdc5a10931cca.wav,angry
test/822e5a9b5f9e96694db703512787a38e.wav,angry
test/e107eb9d6f6a3c8c9b4a8d6854f49aef.wav,angry
test/74bd9a20a44238b9d7f79a71fcdf55df.wav,angry
test/668856ab493fae99071ec30ed5655a22.wav,angry
test/68dcd8390e1685e0d521d770fe95f3f4.wav,angry
test/07962d27f9251b658ab375ac80968653.wav,angry
test/fb4d2b8f8553597d1ead890ed773f360.wav,angry
test/a71928bf0a0220a29ddcba3f754547bc.wav,angry
test/8694776b773cb43bdd1f322d8b2f986d.wav,angry
test/3c45487b4b7880318ed0cfc275423dbd.wav,angry
test/2d685640ceccaa0a9dc6b9d0e3415ec5.wav,angry
test/801264132747d0a555a1a02fc6935e11.wav,angry
test/186765796b858b1d12936829e078141a.wav,angry
test/5bcd9736873e9005052a3e33a39e2bda.wav,angry
test/6f7f9c140ba650435dc08561c2fef823.wav,angry
test/788d14f3ee01ab0abbf2e74ea73a5c4b.wav,angry
test/f1461353cc2bdaa11abcc24a4c958f9e.wav,angry
test/6975227de89967b7123bb63dc2c425bb.wav,angry
test/0926f8513b6dab0418df96ad3dcb8123.wav,angry
test/03e92309de85535e397a21dfada7921d.wav,angry
test/3e5cba67b2abd16cd0feffd3f3920674.wav,angry
test/f56ca3268e3685be4b0029388481eda4.wav,angry
test/ec8d127aca3e92e9419d6a0e171bb3a5.wav,angry
test/90a7f34b4103cca6bb097287c1987fb4.wav,angry
test/e294039f73379502137faf03b47cc433.wav,angry
test/f05f0c7d0dd1f1d012d3bd6ded598fb9.wav,angry
test/f556b34f711f9be01d8c9cb290ace8a3.wav,angry
test/57ddda2a2f6582d80f086a8ccdbbe22d.wav,angry
test/8242fec13f0ef3f7f9193784168fc867.wav,angry
test/b9d87b626667a8490c8560aadd80e7fb.wav,angry
test/15dca73d590eec8dad8772024daeeeff.wav,angry
test/98c06dadc01cc654e4cc3911ebc2f77c.wav,angry
test/d7e1674b7f5235e2fcdc24897eb477c3.wav,angry
test/48e6cf211105d6cf756b99395473f926.wav,angry
test/3092afb1770ae4494bc60c162f0950ce.wav,angry
test/c7c0be5e2e3112e7f766fc0132e353c6.wav,angry
test/fe380a0f80c7cfa22f5ac9ef9ef17eb9.wav,angry
test/a155a5f94ffa25eb0e6386f2aab91e90.wav,angry
test/dbee7274d1b69f796a93ff22fcbf83ca.wav,angry
test/bb77839dea010a6a6c76c0ddba94f4cf.wav,angry
test/b5bf1ae4a8e9ce062fcd588d112431d0.wav,angry
test/ac96b91b8e96ef75cbac0247a23d669d.wav,angry
test/8dd99b8b3f9c0e927c0c3094b3f84275.wav,angry
test/dad76751ed51b149e0da2a338c0ac246.wav,angry
test/5f5b442c38da817510daeec223aa24f3.wav,angry
test/141adb2a2a128929b2eff0afda271304.wav,angry
test/9e344089f6f54e8f7c13a567424d0b0b.wav,angry
test/549faf89d0a80f9eec136d2a7e28fc51.wav,angry
test/f8da5abdb832188aec9feb775f6e5b90.wav,angry
test/0dadf999ce9f878bd88ce4c82974d2f5.wav,angry
test/43d001e23940972abddbbe753ffd9325.wav,angry
test/d4e2b476d421ed61e38ecdd706f2ca4b.wav,angry
test/639650b1e86e74ca49d6de52528d25ba.wav,angry
test/fa816101dc798bfa67b69d5cba2c02f8.wav,angry
test/058cdab2c0e84c1c4dd6a099181fde89.wav,angry
test/6109f42c8d237b3839f516d8fb6fc4e6.wav,angry
test/ff00cfafa6e56625bd3abc82e55738b5.wav,angry
test/04e0a532e8b56aecf8cf3d3ccba5f6b3.wav,angry
test/d50835c88e1af58806e14db302619c41.wav,angry
test/4b4e31971dc93dcc84158331c5b52105.wav,angry
test/0686f4184a4d042176ca85eaebd62450.wav,angry
test/5b779c12b46ec453623fe8e7eeba3943.wav,angry
test/6b35e99574413bf6dd73a432bbc25b49.wav,angry
test/db22f0274745c0b3d75d8949430c57ce.wav,angry
test/959e8d46d48170f995aff8c657da3ec2.wav,angry
test/d81d53de2e90f1d08cb8219ad5dc3c25.wav,angry
test/c9f1a0053b9493afed8785db30b6ee8e.wav,angry
test/5859d06f88349cd7dada6fb380a7dcbc.wav,angry
test/ca0c8047c40b23cfa0c203892e56e947.wav,angry
test/f7148a35a8c9a879f90f8cfc09f42924.wav,angry
test/83f376b30fe11e9f856726c5b8253eaa.wav,angry
test/18b714928ed214314cd2e3a1cf292de9.wav,angry
test/bc9fcdcc5837dc7b07f60c41e692c86e.wav,angry
test/9c844760f183ef3f392bbb1b26ff764a.wav,angry
test/6250fcd215e1e6e0eea274d645698313.wav,angry
test/8eb07c0623c07e4fff6e9b67e419dfbc.wav,angry
test/b824b26bb212f2acf2e203349b0c6795.wav,angry
test/edeaf5907068e4ef37a4e1e22ff77ab5.wav,angry
test/341ef8e2017eccbe5d60e0790bb3df50.wav,angry
test/797fe75fd1891ed5be928d50a6e73683.wav,angry
test/dd47b97dc14c65ad6f73f93690fbe0a0.wav,angry
test/7738525d19d939f987f38062d2983218.wav,angry
test/0b722f87a39f6c7aa6ff550c3d809e65.wav,angry
test/e4d127d1f542241dc9a98ca5f9f83dd9.wav,angry
test/8646a02b4c14941a26bb44cf2c56a013.wav,angry
test/b351a42a34fd563029e71b445a070195.wav,angry
test/a85652bccb96d8db6d836b979aee3436.wav,angry
test/80543e8017478191f72688826a8ca2c8.wav,angry
test/9b9712e5b7caa808c1365f4f46500a11.wav,angry
test/7823a6973acab3468d23cfd1b2febe55.wav,angry
test/279fa526279a7445f2c7751dd5f95bd8.wav,angry
test/d69d92dff580f3dfa9989690bfbb8293.wav,angry
test/e7d4dc14112b46262f28ed1af03b3267.wav,angry
test/37520fc5d78a72111668dd498e0a696c.wav,angry
test/a45cc7ef07463531783aa9c23b7f0348.wav,angry
test/424823d86b46c96ef08360e8020dfaf5.wav,angry
test/b9cf8e7de100454dff9d3bfd0d3f2114.wav,angry
test/23e31dca57fd979396464b9c669399b4.wav,angry
test/ecb68f38286de2e095c1f2eaeb1b4d54.wav,angry
test/cd1f7d8690da8b64e28e7245fcaaa3db.wav,angry
test/f89532cbfe27063f2c674aff63641abf.wav,angry
test/7a4738700911a19d9a7d0f78e912187c.wav,angry
test/697e82bc89d712736eef6eb818aed72d.wav,angry
test/1baed3c018d45c7207ae44f781b3ab10.wav,angry
test/cb47130bc3cd11fd577b3b7b998a94bd.wav,angry
